0.0910111702,0.4346432788
0.008989248,0.7259234272
0.0685411866,0.4366672289
0.0516855624,0.4698937426
0.0101142109,0.6397368865
0.0258427812,0.5258896947
0.0449441491,0.481025468
0.0213492027,0.5619834711
0.0314613226,0.5186372069
0.0415734425,0.5026142688
0.037079864,0.505987519
0.0146077894,0.6017878226
0.0134849176,0.627930511
0.0168556242,0.5931860347
0.0179784961,0.573621184
0.0112370828,0.6358576488
0.0191013679,0.5624894586
